numero,variable,region,surprisal
8,1_per,7,18.823975722712728
8,1_per,8,13.511295371976267
8,1_gen,1,6.199079468478897
8,1_gen,2,16.481906135730856
8,1_gen,3,16.130346293699162
8,1_gen,4,17.67703006651954
8,1_gen,5,20.423968859358382
8,1_gen,6,23.072193017991218
8,1_gen,7,19.842784150889482
8,1_gen,8,12.533016317725515
8,1_gen,1,4.2560568408767026
8,1_gen,2,16.19380342832336
8,1_gen,3,16.245981488454802
8,1_gen,4,13.339032236838873
8,1_gen,5,6.012069005330361
8,1_gen,6,17.632518059130668
8,1_gen,7,21.13807861075364
8,1_gen,8,13.25003648657956
8,1_gen,1,2.128680631065417
8,1_gen,2,14.898366494601268
8,1_gen,3,17.679214046723747
8,1_gen,4,18.985424565592833
8,1_gen,5,29.291108196151026
8,1_gen,6,21.053692124821847
8,1_gen,7,18.383852788324507
8,1_gen,8,12.253229019488698
8,1_gen,1,3.4332582967870695
8,1_gen,2,13.170817695546136
8,1_gen,3,19.059099308964953
8,1_gen,4,15.670317378463576
8,1_gen,5,23.02869168815988
8,1_gen,6,22.130410298320648
8,1_gen,7,19.49455827652274
8,1_gen,8,12.335478497151385
8,2_Typ+Num,1,3.684678070127045
8,2_Typ+Num,2,16.135312727372355
8,2_Typ+Num,3,15.237611472498784
8,2_Typ+Num,4,16.604182965366725
8,2_Typ+Num,5,22.443036552212845
8,2_Typ+Num,6,18.253185256652344
8,2_Typ+Num,7,16.32499153986991
8,2_Typ+Num,8,12.95843826366935
8,2_Typ+Num,1,1.8697347167578036
8,2_Typ+Num,2,16.409616370604212
8,2_Typ+Num,3,21.70001115803879
8,2_Typ+Num,4,15.885880390723662
8,2_Typ+Num,5,23.42635200360163
8,2_Typ+Num,6,19.44839182314999
8,2_Typ+Num,7,16.93887572892007
8,2_Typ+Num,8,13.305267940341828
8,2_Typ+Num,1,3.2099045036557183
8,2_Typ+Num,2,14.39882532168113
8,2_Typ+Num,3,20.791337413467268
8,2_Typ+Num,4,15.334343346257354
8,2_Typ+Num,5,26.38129379318521
8,2_Typ+Num,6,19.077507965116283
8,2_Typ+Num,7,17.884584485982913
8,2_Typ+Num,8,12.960745402388781
8,2_Typ+Num,1,4.7793466831184945
8,2_Typ+Num,2,13.980791573117777
8,2_Typ+Num,3,17.640367047056667
8,2_Typ+Num,4,15.544484514585283
8,2_Typ+Num,5,26.64234088352964
8,2_Typ+Num,6,19.546978856123975
8,2_Typ+Num,7,20.503043850744504
8,2_Typ+Num,8,12.807398950288047
8,2_Typ+Per,1,3.2408947752052217
8,2_Typ+Per,2,15.425642190926949
8,2_Typ+Per,3,23.88220964563297
8,2_Typ+Per,4,14.221462209156709
8,2_Typ+Per,5,28.65346638355781
8,2_Typ+Per,6,20.81111419690362
8,2_Typ+Per,7,20.766450827565215
8,2_Typ+Per,8,13.035900400484632
8,2_Typ+Per,1,4.229093585268304
8,2_Typ+Per,2,15.377427095641098
8,2_Typ+Per,3,14.147103553632514
8,2_Typ+Per,4,8.630636021983511
8,2_Typ+Per,5,24.528295020804947
8,2_Typ+Per,6,28.003057218916172
8,2_Typ+Per,7,19.101018674124585
8,2_Typ+Per,8,13.34934570678922
8,2_Typ+Per,1,4.043634389904084
8,2_Typ+Per,2,15.068845092609047
8,2_Typ+Per,3,18.10107631797568
8,2_Typ+Per,4,14.921019057539931
8,2_Typ+Per,5,0.030599600710976272
8,2_Typ+Per,6,18.406053638395733
8,2_Typ+Per,7,18.769353416418983
8,2_Typ+Per,8,13.752765073028668
8,2_Typ+Per,1,1.8250545128511015
8,2_Typ+Per,2,16.76199681289855
8,2_Typ+Per,3,11.58356646228111
8,2_Typ+Per,4,16.672843212835406
8,2_Typ+Per,5,23.525363346241775
8,2_Typ+Per,6,17.167537193640904
8,2_Typ+Per,7,17.128828616296385
8,2_Typ+Per,8,13.188855140322149
8,2_Typ+Gen,1,5.081663552205259
8,2_Typ+Gen,2,14.516186559395775
8,2_Typ+Gen,3,13.1714579767963
8,2_Typ+Gen,4,16.10995258312194
8,2_Typ+Gen,5,26.614713297208503
8,2_Typ+Gen,6,19.23210258974661
8,2_Typ+Gen,7,19.924368414673914
8,2_Typ+Gen,8,12.98598651279637
8,2_Typ+Gen,1,5.059562638069353
8,2_Typ+Gen,2,15.437299086475937
8,2_Typ+Gen,3,12.956155996451534
8,2_Typ+Gen,4,15.765234891378302
8,2_Typ+Gen,5,24.14701081040133
8,2_Typ+Gen,6,22.36901450187685
8,2_Typ+Gen,7,19.05440640625143
8,2_Typ+Gen,8,13.13369877691561
8,2_Typ+Gen,1,2.933793188471536
8,2_Typ+Gen,2,17.074605924424592
8,2_Typ+Gen,3,20.857422976361573
8,2_Typ+Gen,4,14.654201706043146
8,2_Typ+Gen,5,27.780803851770624
8,2_Typ+Gen,6,19.35649948666998
8,2_Typ+Gen,7,20.58891422181745
8,2_Typ+Gen,8,12.800386060250128
8,2_Typ+Gen,1,2.2976164417404226
8,2_Typ+Gen,2,16.83247129180551
8,2_Typ+Gen,3,21.030163216173865
8,2_Typ+Gen,4,14.49245491120037
8,2_Typ+Gen,5,16.759150014134082
8,2_Typ+Gen,6,17.36228516912022
8,2_Typ+Gen,7,19.426522577044704
8,2_Typ+Gen,8,12.940683103083837
7,2_Num + Per,1,2.5992619017092458
7,2_Num + Per,2,13.954895944192858
7,2_Num + Per,3,20.729370174163186
7,2_Num + Per,4,17.81352511968446
7,2_Num + Per,5,6.647392781297244
7,2_Num + Per,6,19.737835027747362
7,2_Num + Per,7,17.778464208259365
7,2_Num + Per,8,13.164343538226412
7,2_Num + Per,1,3.048068980738697
7,2_Num + Per,2,10.826145087175501
7,2_Num + Per,3,21.236507788943207
7,2_Num + Per,4,11.449833908207122
7,2_Num + Per,5,17.685977762401965
7,2_Num + Per,6,28.008019613608198
7,2_Num + Per,7,18.349773239937853
7,2_Num + Per,8,12.591109510905108
7,2_Num + Per,1,2.1282017105133537
7,2_Num + Per,2,15.9291462954206
7,2_Num + Per,3,22.465176362258426
7,2_Num + Per,4,15.490220526490221
7,2_Num + Per,5,0.14310387596033283
7,2_Num + Per,6,26.282017612618752
7,2_Num + Per,7,19.06294430894008
7,2_Num + Per,8,13.52107933101986
7,2_Num + Per,1,2.772032907021392
7,2_Num + Per,2,15.699573980809767
7,2_Num + Per,3,11.389353033389307
7,2_Num + Per,4,18.992836677678717
7,2_Num + Per,5,26.88438843069743
7,2_Num + Per,6,21.575566750716742
7,2_Num + Per,7,20.616619886959356
7,2_Num + Per,8,12.403157373031785
8,2_Num+Gen,1,2.4521430232897874
8,2_Num+Gen,2,16.448609616584825
8,2_Num+Gen,3,17.64364340918312
8,2_Num+Gen,4,10.602735740064338
8,2_Num+Gen,5,3.6644158280212267
8,2_Num+Gen,6,14.043837637093798
8,2_Num+Gen,7,17.884540986397035
8,2_Num+Gen,8,12.63538479641987
8,2_Num+Gen,1,2.211369675334308
8,2_Num+Gen,2,14.02783212653809
8,2_Num+Gen,3,20.6455995397979
8,2_Num+Gen,4,14.19916574804522
8,2_Num+Gen,5,8.664445812115227
8,2_Num+Gen,6,21.739172040824126
8,2_Num+Gen,7,17.71262114133912
8,2_Num+Gen,8,12.916116730722495
8,2_Num+Gen,1,2.754905485211477
8,2_Num+Gen,2,16.323847063106257
8,2_Num+Gen,3,16.48818968937648
8,2_Num+Gen,4,13.35859624726835
8,2_Num+Gen,5,18.52569990789556
8,2_Num+Gen,6,15.8358128810068
8,2_Num+Gen,7,16.27613827681661
8,2_Num+Gen,8,12.592276729429196
8,2_Num+Gen,1,1.5323755455524124
8,2_Num+Gen,2,14.20880451353058
8,2_Num+Gen,3,22.43340959910277
8,2_Num+Gen,4,16.864288052676734
8,2_Num+Gen,5,27.586796915540955
8,2_Num+Gen,6,20.828804873559076
8,2_Num+Gen,7,15.615038174856046
8,2_Num+Gen,8,12.769403984887955
8,3_Typ+Num+Per,1,2.988052612999103
8,3_Typ+Num+Per,2,16.934158567973377
8,3_Typ+Num+Per,3,14.883170785958486
8,3_Typ+Num+Per,4,12.225267020925083
8,3_Typ+Num+Per,5,24.885002720455876
8,3_Typ+Num+Per,6,21.05569999388428
8,3_Typ+Num+Per,7,19.748828380125076
8,3_Typ+Num+Per,8,13.058693267944932
8,3_Typ+Num+Per,1,3.8586114331459482
8,3_Typ+Num+Per,2,16.188879939081765
8,3_Typ+Num+Per,3,15.612196034089584
8,3_Typ+Num+Per,4,11.771160469943553
8,3_Typ+Num+Per,5,0.16287700452026077
8,3_Typ+Num+Per,6,19.649039647623596
8,3_Typ+Num+Per,7,20.35632972857057
8,3_Typ+Num+Per,8,13.632763903050014
8,3_Typ+Num+Per,1,2.1092478372420542
8,3_Typ+Num+Per,2,15.76586934301132
8,3_Typ+Num+Per,3,22.782908770301344
8,3_Typ+Num+Per,4,16.344432919764916
8,3_Typ+Num+Per,5,25.0426786345964
8,3_Typ+Num+Per,6,16.390471000603856
8,3_Typ+Num+Per,7,17.027114931054548
8,3_Typ+Num+Per,8,13.083464185632122
8,3_Typ+Num+Per,1,3.9388795204353144
8,3_Typ+Num+Per,2,12.903761628154069
8,3_Typ+Num+Per,3,17.13389162347844
8,3_Typ+Num+Per,4,11.190191449896743
8,3_Typ+Num+Per,5,16.425280833585656
8,3_Typ+Num+Per,6,25.147929078708184
8,3_Typ+Num+Per,7,19.446063395406437
8,3_Typ+Num+Per,8,13.348638615854822
8,3_Typ+Num+Gen,1,1.69783022202409
8,3_Typ+Num+Gen,2,16.172453479771093
8,3_Typ+Num+Gen,3,21.157019212284872
8,3_Typ+Num+Gen,4,14.38423747271044
8,3_Typ+Num+Gen,5,11.380599196443617
8,3_Typ+Num+Gen,6,18.43115900427794
8,3_Typ+Num+Gen,7,16.451084866638826
8,3_Typ+Num+Gen,8,12.851594794660372
8,3_Typ+Num+Gen,1,5.197402878862391
8,3_Typ+Num+Gen,2,13.553011896637376
8,3_Typ+Num+Gen,3,17.73361004773085
8,3_Typ+Num+Gen,4,14.983434479277316
8,3_Typ+Num+Gen,5,23.256752334134877
8,3_Typ+Num+Gen,6,19.383325416749777
8,3_Typ+Num+Gen,7,19.629019327633902
8,3_Typ+Num+Gen,8,13.108848392906395
8,3_Typ+Num+Gen,1,1.8642351424030181
8,3_Typ+Num+Gen,2,17.221082780451546
8,3_Typ+Num+Gen,3,20.22559416085815
8,3_Typ+Num+Gen,4,16.532146722891014
8,3_Typ+Num+Gen,5,23.276156083348337
8,3_Typ+Num+Gen,6,16.042410459961456
8,3_Typ+Num+Gen,7,16.42682425018588
8,3_Typ+Num+Gen,8,12.99468881715073
8,3_Typ+Num+Gen,1,4.562815731436654
8,3_Typ+Num+Gen,2,15.458522020478442
8,3_Typ+Num+Gen,3,14.397069435556709
8,3_Typ+Num+Gen,4,15.712514890997372
8,3_Typ+Num+Gen,5,9.018973517929286
8,3_Typ+Num+Gen,6,17.99226795090454
8,3_Typ+Num+Gen,7,16.672964266950224
8,3_Typ+Num+Gen,8,13.119684732591514
